author_id,n_citations_total,n_works,n_countries_cited,shannon_entropy,hhi,top_country,top_country_share,self_cite_rate,author_name,author_countries
https://openalex.org/A5074779761,33,3,14,2.181015234069327,0.17722681359044995,US,0.36363636363636365,0.16666666666666666,Konstantinos Kyprianos,GR
https://openalex.org/A5043841899,20,5,11,2.180945560561596,0.14500000000000002,IT,0.3,0.4,Massimo Prada,IT
https://openalex.org/A5003870894,248,11,23,2.179376989669226,0.1865894901144641,US,0.36693548387096775,0.5409836065573771,Sebastian Padó,DE
https://openalex.org/A5073435985,25,3,11,2.1788840333607156,0.136,US,0.24,0.2222222222222222,Arkadiusz Janz,PL
https://openalex.org/A5087794293,109,3,21,2.17853302798471,0.21067250231462,US,0.41284403669724773,0.26506024096385544,Christos Papatheodorou,GR
https://openalex.org/A5005474414,433,8,37,2.178445372019495,0.25373755260308606,US,0.47575057736720555,0.735202492211838,Franciska de Jong,NL
https://openalex.org/A5006446756,128,3,19,2.178152839036066,0.1826171875,US,0.34375,0.29347826086956524,Daniele P. Radicioni,IT
https://openalex.org/A5088328008,34,3,14,2.1780064818880716,0.17301038062283738,GB,0.35294117647058826,0.09375,Abdulmohsen Al-Thubaity,SA
https://openalex.org/A5103029787,26,3,13,2.1776047163774317,0.16863905325443787,US,0.34615384615384615,0.46153846153846156,Rui Correia,PT
https://openalex.org/A5081950770,26,3,12,2.1776047163774312,0.14497041420118345,CH,0.23076923076923078,0.35294117647058826,Oliver Bendel,CH
https://openalex.org/A5062662647,15,3,10,2.176185661560307,0.12888888888888891,DE,0.2,0.42857142857142855,Piotr Pęzik,PL
https://openalex.org/A5109041926,30,3,14,2.176185661560307,0.19111111111111115,US,0.4,0.21739130434782608,Varvara Logacheva,RU
https://openalex.org/A5017535472,135,5,24,2.1760096438629906,0.22754458161865568,US,0.4444444444444444,0.1388888888888889,Lluís Padró,ES
https://openalex.org/A5020877325,222,10,26,2.1756194846655905,0.20034899764629496,JP,0.3153153153153153,0.41379310344827586,Tatsuya Nomura,JP
https://openalex.org/A5038612405,213,8,24,2.1751082444476357,0.17741188917542816,US,0.323943661971831,0.15976331360946747,Marco Baroni,IT
https://openalex.org/A5044567059,54,3,15,2.174169694128231,0.16392318244170095,US,0.2962962962962963,0.5333333333333333,James H. Brusuelas,US
https://openalex.org/A5063485128,91,3,21,2.172461390621679,0.21700277744233787,US,0.42857142857142855,0.18840579710144928,Teemu Ruokolainen,FI
https://openalex.org/A5009482088,45,3,15,2.172173165107659,0.17234567901234568,US,0.3333333333333333,0.058823529411764705,Benjamin Adams,NZ
https://openalex.org/A5049747132,95,3,17,2.1720113474810483,0.15922437673130194,US,0.24210526315789474,0.14473684210526316,Fabio Tollon,DE
https://openalex.org/A5054610664,88,3,16,2.1719653585170664,0.19266528925619833,US,0.3977272727272727,0.13846153846153847,John M. Carroll,GB
https://openalex.org/A5013658527,95,3,19,2.1718537374559683,0.1716343490304709,US,0.29473684210526313,0.2857142857142857,Michael Elhadad,IL
https://openalex.org/A5001438384,30,5,12,2.17157089695751,0.16,US,0.3333333333333333,0.56,Mans Hulden,US
https://openalex.org/A5112142067,32,3,10,2.1709708143566115,0.130859375,US,0.25,0.375,Evandro Fonseca,BR;US
https://openalex.org/A5052407843,66,5,14,2.169229206730544,0.17079889807162538,US,0.3484848484848485,0.19230769230769232,Maciej Eder,PL
https://openalex.org/A5048855408,111,3,25,2.1691205717052506,0.25606687768849934,US,0.4864864864864865,0.2976190476190476,Gerd Kortemeyer,CH
https://openalex.org/A5007367807,50,5,12,2.1690161234775287,0.14720000000000003,US,0.26,0.37037037037037035,Elke Teich,DE
https://openalex.org/A5015070080,74,5,19,2.1687912390001807,0.21183345507669832,US,0.4189189189189189,0.018518518518518517,Phillippe Langlais,CA
https://openalex.org/A5078953383,35,3,12,2.1679892678122616,0.15428571428571428,US,0.3142857142857143,0.16666666666666666,Gaël de Chalendar,FR
https://openalex.org/A5047512371,75,4,16,2.1674568079017993,0.18435555555555558,US,0.37333333333333335,0.09803921568627451,Miquel Esplà-Gomis,ES
https://openalex.org/A5059183364,66,7,21,2.1669290690831566,0.24242424242424243,US,0.4696969696969697,0.6415094339622641,Marcia Lei Zeng,US
https://openalex.org/A5062570637,29,3,11,2.166506035750685,0.1343638525564804,DE,0.20689655172413793,0.35294117647058826,Mihaela Vela,DE
https://openalex.org/A5043855577,70,3,16,2.1664818315662293,0.17224489795918366,US,0.3142857142857143,0.3191489361702128,Gemma Bel-Enguix,FR
https://openalex.org/A5110428773,119,3,20,2.165980469037488,0.1924299131417273,US,0.3697478991596639,0.25882352941176473,Aina Peris,ES
https://openalex.org/A5085719625,335,10,38,2.165680967424893,0.29566495878814886,US,0.5313432835820896,0.6568265682656826,Michele C. Weigle,US
https://openalex.org/A5009134331,175,4,21,2.165411332529154,0.2246857142857143,US,0.44571428571428573,0.19858156028368795,Roser Morante,BE
https://openalex.org/A5029336209,122,5,20,2.164369902268156,0.2014243482934695,US,0.4016393442622951,0.18292682926829268,Gerik Scheuermann,DE
https://openalex.org/A5017544608,137,5,21,2.1637066065171275,0.18962118386701474,US,0.36496350364963503,0.0847457627118644,Lorella Viola,NL
https://openalex.org/A5101722493,78,4,23,2.163618921755873,0.24884944115713345,US,0.47435897435897434,0.7454545454545455,David A. Smith,US
https://openalex.org/A5057735324,46,6,12,2.1623089825738298,0.13705103969754254,GB,0.1956521739130435,0.1388888888888889,Fan Fengxiang,CN
https://openalex.org/A5011827545,89,4,22,2.162204973284795,0.25186213861886125,US,0.48314606741573035,0.6557377049180327,Josef Ruppenhofer,DE
https://openalex.org/A5049768940,205,7,24,2.1621849234259574,0.21856038072575845,US,0.4195121951219512,0.21511627906976744,Mark Stevenson,GB
https://openalex.org/A5012866534,65,3,20,2.161951808975767,0.23644970414201186,US,0.46153846153846156,0.5660377358490566,Sara Mannheimer,US
https://openalex.org/A5065382850,217,11,24,2.1617198677319127,0.2146361145915182,US,0.41935483870967744,0.26256983240223464,Manfred Stede,DE
https://openalex.org/A5055699066,37,5,14,2.161711144796205,0.1950328707085464,US,0.40540540540540543,0.07407407407407407,Behnam Sabeti,IR
https://openalex.org/A5068508539,315,5,34,2.1616253452701457,0.2838095238095239,US,0.5174603174603175,0.6861924686192469,Chris Callison-Burch,US
https://openalex.org/A5026333045,107,3,23,2.160819717124478,0.22595859900427984,US,0.4392523364485981,0.03614457831325301,Susan Leavy,IE
https://openalex.org/A5082609675,26,4,11,2.160757655632436,0.14201183431952663,US,0.2692307692307692,0.38461538461538464,Koenraad De Smedt,NO
https://openalex.org/A5082432511,83,3,14,2.1603514749078,0.15401364494121061,IT,0.2891566265060241,0.34782608695652173,Diego Magro,IT
https://openalex.org/A5061021795,74,5,14,2.1602369946504094,0.16581446311176043,US,0.32432432432432434,0.23636363636363636,Michael Gertz,DE
https://openalex.org/A5006914318,23,5,10,2.160129810836369,0.13043478260869565,US,0.21739130434782608,0.3,Claudia Soria,IT
https://openalex.org/A5069625710,61,3,17,2.159973166054046,0.1969900564364418,US,0.39344262295081966,0.10638297872340426,H. Yokoyama,JP
https://openalex.org/A5111477044,122,5,19,2.1597273292964028,0.1906745498521903,US,0.36885245901639346,0.25,Horacio Rodríguez,ES
https://openalex.org/A5041024491,477,7,38,2.1595942352693713,0.22591845435087396,US,0.4171907756813417,0.5617977528089888,Mirella Lapata,GB
https://openalex.org/A5045584156,42,4,14,2.1595565294588566,0.17573696145124718,US,0.35714285714285715,0.16666666666666666,Takafumi Suzuki,JP
https://openalex.org/A5073919282,66,3,17,2.1593734842111383,0.18549127640036733,US,0.3484848484848485,0.2545454545454545,Daniel A. Keim,DE
https://openalex.org/A5011096211,78,5,19,2.1590069999815285,0.19000657462195925,US,0.3076923076923077,0.3492063492063492,Alan Cottey,GB
https://openalex.org/A5103541274,63,4,16,2.158565453072179,0.19526329050138572,US,0.3968253968253968,0.2222222222222222,Anupam Basu,IN
https://openalex.org/A5054608227,95,7,16,2.157330506478591,0.16454293628808864,FI,0.3157894736842105,0.40540540540540543,Minna Tamper,FI
https://openalex.org/A5010144873,207,6,21,2.156767444656941,0.21683119792760627,US,0.42995169082125606,0.281437125748503,Caroline Sporleder,DE
https://openalex.org/A5075761551,175,7,23,2.156645333374457,0.20568163265306125,US,0.37714285714285717,0.3028169014084507,Satinder P. Gill,GB
https://openalex.org/A5112741673,41,6,14,2.156430174225343,0.16716240333135038,US,0.3170731707317073,0.1935483870967742,Bolette Sandford Pedersen,DK
https://openalex.org/A5001370002,64,8,16,2.156161846240364,0.17529296875,US,0.3125,0.2727272727272727,H.S. Dhami,IN
https://openalex.org/A5068361127,30,3,10,2.1554698732421858,0.13111111111111112,IT,0.23333333333333334,0.16666666666666666,Gerald Hiebel,AT
https://openalex.org/A5045306408,54,4,15,2.1543790602331,0.16941015089163236,DE,0.2777777777777778,0.5,Maja Popović,DE
https://openalex.org/A5047151336,205,10,25,2.153127151010348,0.1948602022605592,US,0.36097560975609755,0.5,Eneko Agirre,ES
https://openalex.org/A5053230169,99,5,17,2.1531167593233724,0.1751862054892358,US,0.30303030303030304,0.379746835443038,Aitor Soroa,ES
https://openalex.org/A5069821716,71,6,19,2.1505709775957746,0.19579448522118625,GB,0.30985915492957744,0.43859649122807015,Stuart Dunn,GB
https://openalex.org/A5039394295,17,3,10,2.1500602244842355,0.13494809688581316,GB,0.23529411764705882,0.06666666666666667,Fabiane Führ,BR
https://openalex.org/A5009697206,41,3,12,2.1497053426426165,0.14693634741225461,US,0.24390243902439024,0.4857142857142857,Maud Ehrmann,CH
https://openalex.org/A5087317462,46,4,15,2.149039967831664,0.19470699432892252,US,0.391304347826087,0.17073170731707318,Sofia Zapounidou,GR
https://openalex.org/A5084402546,66,3,19,2.1483575378546145,0.2323232323232323,US,0.45454545454545453,0.7317073170731707,Micah Altman,US
https://openalex.org/A5089787580,138,3,24,2.1475007439845233,0.2282083595883218,US,0.427536231884058,0.2857142857142857,Gerhard Gossen,DE
https://openalex.org/A5046749782,61,3,16,2.14687401784634,0.2104273044880408,US,0.4262295081967213,0.125,Iana Atanassova,FR
https://openalex.org/A5007586603,27,3,12,2.1458803417391863,0.16323731138545952,DE,0.3333333333333333,0.5,Paul Molitor,DE
https://openalex.org/A5031643099,27,3,12,2.1458803417391863,0.16323731138545952,DE,0.3333333333333333,0.5,J. Ritter,DE
https://openalex.org/A5004268590,125,4,21,2.145574947013155,0.22022399999999998,US,0.432,0.36363636363636365,Laura Kallmeyer,DE
https://openalex.org/A5080300851,160,5,31,2.143572312056723,0.251796875,US,0.46875,0.6486486486486487,Ossama Obeid,AE
https://openalex.org/A5052468484,41,4,15,2.1427888171320495,0.18024985127900062,US,0.34146341463414637,0.21052631578947367,Tayebeh Mosavi Miangah,IR
https://openalex.org/A5051244131,54,3,14,2.1422713141824974,0.17695473251028807,US,0.35185185185185186,0.13333333333333333,Mark J. Hill,FI
https://openalex.org/A5048736402,60,3,18,2.142184105397358,0.21944444444444447,US,0.43333333333333335,0.6190476190476191,Yuval Marton,AT
https://openalex.org/A5044948242,62,4,15,2.1418938951118793,0.16857440166493234,US,0.3225806451612903,0.14705882352941177,Sanja Štajner,DE
https://openalex.org/A5020945377,423,10,25,2.1418900938638314,0.2385136003666259,US,0.46099290780141844,0.6645569620253164,Daniel Gildea,US
https://openalex.org/A5073264941,131,11,20,2.1418709131015263,0.20377600372938642,US,0.40458015267175573,0.13592233009708737,Germán Rigau,ES
https://openalex.org/A5037912029,99,7,17,2.1416784081916935,0.19620446893174165,US,0.3939393939393939,0.08695652173913043,Paul Cook,BE;ZA
https://openalex.org/A5061807922,105,3,18,2.1396548712501406,0.17895691609977324,US,0.3142857142857143,0.3103448275862069,Oier López de Lacalle,ES;GB
https://openalex.org/A5005934819,13,5,9,2.1383972463477243,0.12426035502958581,CN,0.15384615384615385,0,Konstantin Ryabinin,RU
https://openalex.org/A5009539280,12,4,9,2.1383330595080277,0.125,BR,0.16666666666666666,0.1111111111111111,Ignacio Bugueño-Córdova,CL
https://openalex.org/A5043845890,23,3,11,2.1373798915422584,0.1493383742911153,US,0.2608695652173913,0.29411764705882354,Jan Kocoń,PL
https://openalex.org/A5056679551,81,4,18,2.1367730706735166,0.19981710105166892,US,0.3950617283950617,0.1724137931034483,Sidney Evaldo Leal,BR
https://openalex.org/A5101756071,54,4,15,2.136038501269484,0.18449931412894374,US,0.37037037037037035,0.7407407407407407,Eduardo Blanco,US
https://openalex.org/A5074720526,109,9,25,2.135518541713815,0.21959431024324555,US,0.41284403669724773,0.2235294117647059,Manuel Burghardt,DE
https://openalex.org/A5002196974,46,6,13,2.134587778825739,0.16351606805293004,US,0.2826086956521739,0.4838709677419355,Masayuki Asahara,JP
https://openalex.org/A5035215828,22,3,10,2.134356682630404,0.13636363636363635,US,0.22727272727272727,0.23529411764705882,Wenqi Li,CN
https://openalex.org/A5078892242,32,3,13,2.130871916500609,0.169921875,US,0.3125,0.19230769230769232,Yoshija Walter,CH
https://openalex.org/A5016174489,40,4,14,2.1304738860099084,0.1775,US,0.35,0.18518518518518517,Peter Bourgonje,DE
https://openalex.org/A5001653924,39,5,13,2.1293511177586164,0.17817225509533202,SE,0.358974358974359,0.5555555555555556,Dana Dannélls,SE
https://openalex.org/A5064974921,66,3,20,2.1284381138457733,0.2539026629935721,US,0.48484848484848486,0.6511627906976745,Ines Rehbein,DE
https://openalex.org/A5088565202,44,4,13,2.128207214345203,0.17768595041322313,US,0.36363636363636365,0.12121212121212122,Olivier Ferret,FR
https://openalex.org/A5017080439,111,5,26,2.1267129457650435,0.2794416037659281,US,0.5135135135135135,0.6785714285714286,Erik Radio,US
https://openalex.org/A5000404764,87,6,17,2.1265550291767648,0.16977143612101997,US,0.26436781609195403,0.375,Tanja Säily,FI
https://openalex.org/A5100427076,62,3,16,2.1261489138340592,0.20967741935483872,US,0.41935483870967744,0.06818181818181818,Jiajun Chen,CN
https://openalex.org/A5102865824,62,3,16,2.1261489138340592,0.20967741935483872,US,0.41935483870967744,0.06818181818181818,Shujian Huang,CN
https://openalex.org/A5102994315,62,3,16,2.1261489138340592,0.20967741935483872,US,0.41935483870967744,0.06818181818181818,Xinyu Dai,CN
https://openalex.org/A5019260966,167,6,23,2.125719955435221,0.23001900390835095,US,0.4431137724550898,0.11764705882352941,Pavel Pecina,CZ
https://openalex.org/A5014086872,112,4,23,2.125395150518444,0.25510204081632654,US,0.48214285714285715,0.25274725274725274,Martyn Harris,GB
https://openalex.org/A5059202822,102,6,17,2.1252877840582918,0.1903114186851211,US,0.37254901960784315,0.1267605633802817,Sandra Maria Aluísio,BR
https://openalex.org/A5109994521,154,5,21,2.124464811078116,0.22238151458930677,US,0.42857142857142855,0.512396694214876,Aravind K. Joshi,US
https://openalex.org/A5020424604,28,3,13,2.123934226241415,0.1913265306122449,US,0.39285714285714285,0.3333333333333333,Ichiro Fujinaga,CA
https://openalex.org/A5110302916,45,4,13,2.1221427667263555,0.18419753086419752,US,0.37777777777777777,0.15625,Nasredine Semmar,FR
https://openalex.org/A5068512024,52,4,14,2.121933290592676,0.17011834319526625,ES,0.2692307692307692,0.358974358974359,César González-Ferreras,ES
https://openalex.org/A5033236044,165,6,23,2.121259006900792,0.1975757575757576,US,0.3575757575757576,0.17692307692307693,Oliviero Stock,IT
https://openalex.org/A5035117073,48,5,16,2.121038813331076,0.19618055555555555,US,0.375,0.21951219512195122,Urszula Pawlicka-Deger,GB
https://openalex.org/A5012058127,56,4,15,2.120788782204571,0.1836734693877551,GR,0.32142857142857145,0.3333333333333333,Kyriakos Sgarbas,GR
https://openalex.org/A5067604806,68,4,17,2.1205621944741897,0.19550173010380625,US,0.35294117647058826,0.38636363636363635,Kaspar Beelen,GB
https://openalex.org/A5008810983,18,4,10,2.12020822394067,0.1419753086419753,IT,0.2222222222222222,0.26666666666666666,Alessandra Setti,IT
https://openalex.org/A5043172131,18,4,10,2.12020822394067,0.1419753086419753,IT,0.2222222222222222,0.26666666666666666,Virginio Cantoni,IT
https://openalex.org/A5026244674,17,3,9,2.11928092190985,0.12802768166089967,FR,0.17647058823529413,0.13333333333333333,Pedro Cano,ES
https://openalex.org/A5068310714,17,3,11,2.11928092190985,0.16955017301038064,US,0.35294117647058826,0.25,Sérgio Manuel Serra da Cruz,BR
https://openalex.org/A5061141515,35,3,13,2.118962428899026,0.17551020408163265,US,0.34285714285714286,0.14814814814814814,Itziar González-Dios,ES
https://openalex.org/A5056086147,68,4,14,2.117608395750709,0.16782006920415224,US,0.29411764705882354,0.45454545454545453,Philipp Cimiano,DE
https://openalex.org/A5074797749,38,4,13,2.1174421536860772,0.167590027700831,US,0.2894736842105263,0.03571428571428571,Борис Орехов,RU
https://openalex.org/A5103944315,49,3,15,2.116776141703106,0.19533527696793002,US,0.3877551020408163,0.037037037037037035,João António Rodrigues,PT
https://openalex.org/A5038574146,33,3,12,2.1167123064391653,0.15702479338842976,US,0.2727272727272727,0.25,Susana Benavente Ferrera,IT
https://openalex.org/A5064802580,30,4,13,2.1151000267850804,0.1844444444444444,US,0.36666666666666664,0.08333333333333333,Dimitrios Kokkinakis,SE
https://openalex.org/A5077165478,73,5,16,2.1148079421359576,0.177706886845562,US,0.3287671232876712,0.25862068965517243,Irene Castellón Masalles,ES
https://openalex.org/A5113020902,19,3,10,2.1143081309515277,0.1412742382271468,CN,0.21052631578947367,0.21428571428571427,Youjun Chen,TW
https://openalex.org/A5021055773,198,3,26,2.1141808299609735,0.24844403632282422,US,0.4696969696969697,0.7307692307692307,Dipanjan Das,US
https://openalex.org/A5075124337,34,3,12,2.1138853316106223,0.17301038062283738,US,0.35294117647058826,0.18181818181818182,Tak‐sum Wong,HK
https://openalex.org/A5013143796,37,3,12,2.113569181565179,0.15850986121256394,US,0.2972972972972973,0.3333333333333333,Alessandro Mazzei,IT
https://openalex.org/A5072142627,144,3,18,2.113543049475158,0.20225694444444442,US,0.3958333333333333,0.20175438596491227,Marco C. Rozendaal,NL
https://openalex.org/A5091818245,39,3,13,2.113412962022531,0.16239316239316237,US,0.2564102564102564,0.25,Melvin Wevers,NL
https://openalex.org/A5050294127,120,3,21,2.1132655203618134,0.24819444444444444,US,0.475,0.03225806451612903,Tanik Saikh,IN
https://openalex.org/A5049194403,100,7,18,2.1124241996288884,0.1954,US,0.38,0.23684210526315788,Josef van Genabith,IE
https://openalex.org/A5023605306,158,3,24,2.111807040305392,0.21951610318859158,US,0.3987341772151899,0.3853211009174312,Vera Demberg,DE
https://openalex.org/A5089887413,158,3,28,2.111763509165625,0.26510174651498153,US,0.4873417721518987,0.5042735042735043,Nasser Zalmout,US
https://openalex.org/A5015785439,166,6,21,2.111559899684279,0.24074611699811294,US,0.463855421686747,0.2196969696969697,Chengqing Zong,CN
https://openalex.org/A5030436217,39,5,11,2.1097890987433385,0.1492439184746877,PL,0.23076923076923078,0.48,Adam Przepiórkowski,PL
https://openalex.org/A5100383939,164,11,25,2.1090022175674408,0.24457168352171327,US,0.4634146341463415,0.1984732824427481,John Lee,HK
https://openalex.org/A5016999253,31,3,13,2.10841672846615,0.19042663891779396,US,0.3870967741935484,0.14285714285714285,Cristina Mota,PT
https://openalex.org/A5077746237,74,6,17,2.1079371337919564,0.18407596785975167,US,0.32432432432432434,0.627906976744186,Ondřej Bojar,CZ
https://openalex.org/A5052738299,86,6,18,2.107565214392027,0.21849648458626283,US,0.43023255813953487,0.17391304347826086,Jean‐Gabriel Ganascia,FR
https://openalex.org/A5004209770,370,3,33,2.1070412911736724,0.25995617238860486,US,0.4810810810810811,0.6655052264808362,Dong Nguyen,NL
https://openalex.org/A5080229193,30,3,11,2.1064192423917003,0.15555555555555556,DE,0.3,0.7142857142857143,Milan Dojchinovski,DE
https://openalex.org/A5081337078,18,3,10,2.106170916206464,0.14814814814814814,GB,0.2777777777777778,0.7777777777777778,Andrejs Vasiļjevs,LV
https://openalex.org/A5088769942,18,3,10,2.106170916206464,0.14814814814814814,US,0.2777777777777778,0.375,Peter Fornaro,CH
https://openalex.org/A5019932877,43,3,13,2.105915533492516,0.1692806922660898,US,0.32558139534883723,0.11538461538461539,Alina Wróblewska,PL
https://openalex.org/A5084121304,81,8,15,2.1058414768537186,0.18030787989635724,US,0.35802469135802467,0.27450980392156865,Monica Monachini,IT
https://openalex.org/A5028160430,132,3,22,2.105729764802371,0.2234848484848485,US,0.4090909090909091,0.2692307692307692,Wolf‐Tilo Balke,DE
https://openalex.org/A5043599887,159,4,28,2.1036993253696297,0.25192832562003087,US,0.46540880503144655,0.6936936936936937,Fadhl Eryani,AE
https://openalex.org/A5011964003,37,3,12,2.1023050860187342,0.16727538349159973,US,0.32432432432432434,0.08695652173913043,Junji Tomita,JP
https://openalex.org/A5070753993,58,3,16,2.1013859390699325,0.1854934601664685,US,0.3103448275862069,0.08695652173913043,Maximilian Schich,EE
https://openalex.org/A5046006076,164,6,23,2.1010477245073855,0.24791790600832833,US,0.4695121951219512,0.5735294117647058,Christopher D. Manning,US
https://openalex.org/A5027452875,178,3,21,2.100250319042145,0.2178386567352607,US,0.4101123595505618,0.2517482517482518,Helmut Schmid,DE
https://openalex.org/A5080671910,13,3,9,2.098147389135067,0.13609467455621305,NL,0.23076923076923078,0.5,Maite Melero,ES
https://openalex.org/A5112249167,70,12,15,2.097543972452781,0.18775510204081633,US,0.35714285714285715,0.37209302325581395,Hans Uszkoreit,DE
https://openalex.org/A5033950182,130,3,23,2.0973315700182376,0.2594082840236686,US,0.4846153846153846,0.14563106796116504,Martin Schäler,DE
https://openalex.org/A5085074611,85,4,17,2.095210605043728,0.19695501730103804,US,0.3764705882352941,0.136986301369863,John‐Stewart Gordon,LT
https://openalex.org/A5002884306,35,4,13,2.0948155388412486,0.17387755102040814,US,0.2857142857142857,0.2903225806451613,David Maulén de los Reyes,CL
https://openalex.org/A5074237551,20,3,10,2.0946409388260623,0.14500000000000002,BE,0.2,0.3157894736842105,Stefania Spina,IT
https://openalex.org/A5052638982,57,3,15,2.0943093222932267,0.185595567867036,US,0.3508771929824561,0.2,Rabea Kleymann,DE
https://openalex.org/A5027893527,22,4,11,2.093808943808019,0.1652892561983471,US,0.3181818181818182,0.05555555555555555,Antton Gurrutxaga,ES
https://openalex.org/A5102867777,108,10,20,2.0931064049881916,0.23559670781893005,US,0.4537037037037037,0.2916666666666667,Daisuke Kawahara,JP
https://openalex.org/A5021314411,142,9,28,2.0929767509344797,0.29974211465978967,US,0.5352112676056338,0.7669902912621359,Owen Rambow,US
https://openalex.org/A5075729799,30,4,10,2.0918184564127045,0.14444444444444446,US,0.23333333333333334,0.05,Pedro Ortiz Coder,ES
https://openalex.org/A5006508438,213,5,29,2.091812626476421,0.24164076792523528,US,0.4460093896713615,0.3163841807909605,Sally Jo Cunningham,NZ
https://openalex.org/A5068984964,35,3,12,2.091261776730413,0.16734693877551018,IT,0.3142857142857143,0.34375,Andrea Ghirarduzzi,IT
https://openalex.org/A5080726881,78,9,17,2.090698876383091,0.19822485207100593,US,0.3717948717948718,0.45454545454545453,James Smithies,NZ;US
https://openalex.org/A5062184048,96,7,19,2.0873085088826246,0.23828124999999997,US,0.4583333333333333,0.5595238095238095,Lauren Tilton,US
https://openalex.org/A5005276940,24,3,10,2.0870852946037424,0.14583333333333334,US,0.25,0.7692307692307693,Jan Hajič,CZ
https://openalex.org/A5009027177,72,5,19,2.086662249905932,0.23958333333333331,US,0.4583333333333333,0.576271186440678,Sandra Kübler,US
https://openalex.org/A5071261172,30,3,11,2.0862368905853366,0.15555555555555556,GB,0.23333333333333334,0.5,Mārcis Pinnis,GB
https://openalex.org/A5058819676,91,5,15,2.0858182582247915,0.1976814394396812,US,0.3956043956043956,0.4305555555555556,Fangli Su,CN
https://openalex.org/A5015006173,27,5,11,2.085107457653408,0.15775034293552812,CA,0.25925925925925924,0.36363636363636365,Susan Brown,CA
https://openalex.org/A5065391596,36,4,12,2.0846175916792347,0.16049382716049385,IT,0.2777777777777778,0.1875,Francisco R. Feito Higueruela,ES
https://openalex.org/A5076312021,136,3,18,2.0844037491919623,0.2106401384083045,US,0.40441176470588236,0.12121212121212122,Nicolas Pécheux,FR
https://openalex.org/A5103597366,185,4,22,2.083738173508026,0.2261212563915267,US,0.41081081081081083,0.25157232704402516,Phil Turner,GB
https://openalex.org/A5034154991,61,5,17,2.0837254480828498,0.22816447191615155,US,0.4426229508196721,0.09090909090909091,Philippe Langlais,CA
https://openalex.org/A5035904366,96,5,15,2.0831253711365365,0.19205729166666666,US,0.375,0.13636363636363635,Vassilis Papavassiliou,IE
https://openalex.org/A5048843230,96,5,15,2.0831253711365365,0.19205729166666666,US,0.375,0.13636363636363635,Prokopis Prokopidis,GR
https://openalex.org/A5001170144,52,3,13,2.080005722638888,0.17085798816568049,US,0.3076923076923077,0.7368421052631579,Aaron Quigley,GB
https://openalex.org/A5012676548,65,3,13,2.0786484345736107,0.1588165680473373,DE,0.26153846153846155,0.3695652173913043,Johann‐Mattis List,DE
https://openalex.org/A5031192315,72,4,17,2.078098828585545,0.22299382716049385,US,0.4305555555555556,0.4642857142857143,Matthias Rehm,DE
https://openalex.org/A5030615769,157,5,21,2.078054920670764,0.23201752606596618,US,0.4394904458598726,0.1016949152542373,François Yvon,FR
https://openalex.org/A5053555806,46,3,13,2.0770180603831183,0.17485822306238183,ES,0.2826086956521739,0.37142857142857144,Valentín Cardeñoso-Payo,ES
https://openalex.org/A5032257675,146,3,24,2.07505504995991,0.281572527678739,US,0.5136986301369864,0.8461538461538461,Suzie Allard,US
https://openalex.org/A5048483716,66,5,13,2.074851959305607,0.16161616161616163,US,0.25757575757575757,0.22807017543859648,Dirk Speelman,BE
https://openalex.org/A5065920740,104,15,17,2.074532251141979,0.19360207100591717,NL,0.34615384615384615,0.39325842696629215,John Nerbonne,NL
https://openalex.org/A5004045909,36,5,13,2.0735674209274277,0.19598765432098766,US,0.3888888888888889,0.1111111111111111,Ryuichiro Higashinaka,JP
https://openalex.org/A5076418251,53,5,11,2.07317881390444,0.16126735493058025,US,0.3018867924528302,0.2222222222222222,Patrizia Paggio,DK
https://openalex.org/A5024535535,39,4,14,2.073111121510298,0.22024983563445102,US,0.4358974358974359,0,Gerardo Sierra,MX
https://openalex.org/A5064159344,116,8,22,2.0730151730577724,0.23454221165279432,US,0.4224137931034483,0.6730769230769231,Adam Kilgarriff,GB
https://openalex.org/A5025830443,99,3,22,2.0715871351785085,0.22416079991837567,US,0.3434343434343434,0.4696969696969697,Jeremy G. Frey,GB
https://openalex.org/A5071561586,99,3,22,2.0715871351785085,0.22416079991837567,US,0.3434343434343434,0.4696969696969697,Cerys Willoughby,GB
https://openalex.org/A5059932027,30,3,12,2.071197597049149,0.18444444444444444,US,0.36666666666666664,0.7647058823529411,Marjan Grootveld,NL
https://openalex.org/A5067235438,334,7,29,2.070024197507867,0.22137760407329055,US,0.39820359281437123,0.6577946768060836,Katrin Erk,US
https://openalex.org/A5082033579,78,5,15,2.06958263322446,0.17915844838921766,US,0.32051282051282054,0.26666666666666666,Vincenzo Lombardo,IT
https://openalex.org/A5031562992,40,4,14,2.0684785316378345,0.20500000000000004,US,0.4,0.17647058823529413,Antal van den Bosch,IN;NL
https://openalex.org/A5054060679,217,4,26,2.068362667660084,0.25783091592516294,US,0.4792626728110599,0.6179775280898876,Bonnie J. Dorr,US
https://openalex.org/A5042788880,150,13,23,2.0681958738995623,0.2408,US,0.4533333333333333,0.5798319327731093,Patrick Juola,US
https://openalex.org/A5085617401,40,3,11,2.066470520626686,0.15625,US,0.25,0.391304347826087,Nuno Freire,PT
https://openalex.org/A5091329964,82,10,14,2.0663146597205997,0.17281380130874477,FI,0.2926829268292683,0.4782608695652174,Eetu Mäkelä,FI
